essay_id,essay,domain1_score,word_count,sent_count,avg_word_len,lemma_count,spell_err_count,noun_count,adj_count,verb_count,adv_count,neg_score,pos_score,neu_score,cosine_similarity
9669,"In “@CAPS1 Hibiscus” by @PERSON1, the author choose the last paragraph because it matched the tone, the hope and the representation of the essay. The tone of the story is more of a depress ful mood because she failed the drivers test so she is very upset. He memories of her old country start to get to her when she sees the winter hibiscus. “And in the warm moist shelter of the greenhouse, Saeng broke down and wept.” She misses Vietnam very much and seeing this plant in this store gives her like flash backs. The winter starts to give her the feels all hope is lost. “almost reluctantly, she realized that many of the things that she had thought of as strange before had become through the quiet repetition of season upon season, almost familiar to her now.” To her the strange things are starting to feel the same year by year no new hope, no new anything just the same old thing day by day. This plant really starts to tear her apart just purly from the representation. “She found that she was still to shakey to say the word at home, lest she burst into tews again.” She can’t say home because home isn’t hers in the United States but in Vietnam. This winter hibiscus gives Saeng an explosion of emence emotion’s all having to deal with her past sr the last paragraph is more giving to how when her hope returns in spring she will just try again. Tone, hope, and representation all support the last paragraph so thats why it fits when it does",3.0,272,10,4.216911764705882,141,0.04411764705882353,0.25735294117647056,0.07720588235294118,0.17279411764705882,0.07352941176470588,0.067,0.088,0.844,0.12439775689867699
9670,"This was a very interesting story and it snowed all the hardships this young girl has gone through, the author ended it in a very interesting way. When they ended the story I thought to myself how nice it ended. If think the author did a very nice job. She made it so that she snowed all the hard ships that Saeng had gone through, as if they were the harsh winter. Then as the author said, “as the snow melts away;…”,I think this shows how even though Saeng  problems seem never ending and harsh, that one day they will be gone and things will become beautiful again, like the flower budding. In the spring time. Also she did a nice job because throughout the story I could feel her pain. I felt as if I was there with her because of her use of descriptive  words like, “exploding, shock ,intense” and others to describe how much of a sudden was everything was. Then when she ended it, it was like she was showing us Saeng’s hope for a better future, even though things aren’t the way they were back home!",3.0,194,9,4.051546391752577,100,0.020618556701030927,0.1958762886597938,0.06701030927835051,0.20618556701030927,0.06701030927835051,0.075,0.151,0.775,0.090517632441509
9671,"The author concludes the story with the paragraph -“ when they come back, Saeng vowed silently to herself, in the spring, when the snows melt and the geese return and this hibiscus is budding, then I will take the test again.” (@NUM1) because she feels that when the hibiscus blooms she can too bloom by passing the test. Also Saeng is relating herself to the hibiscus. “Its’ flower arn’t as pretty, but it’s strong enough to make it throu in here, this winter hibiscus.” (@NUM1) Her mother is trying to tell her she can be strong also. She too can make it through the cold months. “like the geese she lifted her head and watched as their distinctive V was etered against the evening sky, slowly fading into the distance.” (@NUM1) Just like the geese Saeng is realizing to be proud of herself and there will be other chances. Don’t always doubt yourself becase they will be other chances. Don’t be afraid to try again.",2.0,168,7,4.261904761904762,98,0.05952380952380952,0.23214285714285715,0.05952380952380952,0.20238095238095238,0.08333333333333333,0.018,0.126,0.856,0.10803955184390471
9672,The author concludes the story with this paragraph because she means she will go back after winter to take care of it. The author puts this at the ending paragraph because he is telling how much she cares about this plant cause she takes care of it because it reminds her of her hometown. So that is the reason she takes such good care of it so she will have something with her to remind her of her home.,1.0,79,3,4.0886075949367084,44,0.0,0.20253164556962025,0.0379746835443038,0.189873417721519,0.012658227848101266,0.0,0.173,0.827,0.04314057394966336
9674,"The author concludes the story with the paragraph about the geese because it shows how Saeng, like the geese, will adopt to her new environment. It shows that she will do what needs to be done in order to survive just like the geese have to do. She will take the test again and will not give up. The paragraph shows how she wants to adapt to the new country. For example, the narration states, “… she noticed the tearstains on her daughter’s cheeks and her puffy eyes”[No]. This example shows how Saeng is not used to being in the new country and that she does not like it. However, she will get used to it and do her best to do so, as shown in the closing paragraph. Also, the narration states, “…she admitted to herself, she much preferred it to a Big Mac”[Ho]. This proves how even though she @MONTH1 not like things at times, Saeng is willing to try them to get used to the new country. The narration states, “…she realized that many of the things that she had thought of as strange before had become familiar to her now “[@NUM1].Saeng is getting more and more used to her surrounding and is adopting to them, just like the geese adapt, which is the reason the author ended the story with the paragraph about geese.",3.0,231,10,4.112554112554113,100,0.030303030303030304,0.19047619047619047,0.05627705627705628,0.21212121212121213,0.06493506493506493,0.008,0.083,0.91,0.11864038865537138
9675,The reason why the author wrote the conclusion paragraph was to show that Saeng is looking forward to a brighter future. Saeng is hoping to see the geese once more that remind her of her homeland and that see wants to pass the driving. In this story I feel as though Saeng is a very sentimental person and so that is why I think that is reason the author wrote the conclusion paragraph.,1.0,73,3,4.260273972602739,42,0.0410958904109589,0.2328767123287671,0.0410958904109589,0.2465753424657534,0.0547945205479452,0.0,0.108,0.892,0.0791622351909773
9676,He author concludes this paragraph in this story because It sounds good and to show the people he is writing it to that no matter what happend s to you in life you should Just keep on doing what you think is best for you. Just like the flower she keeps coming back for more after going through all that’s tuff. ,1.0,62,2,3.9838709677419355,47,0.03225806451612903,0.12903225806451613,0.016129032258064516,0.25806451612903225,0.06451612903225806,0.032,0.158,0.81,0.05353996657599441
9677,"The author concludes the story with that paragraph for a reason. The hibiscus reminds her of Vietnam. The geese remind her of her home now. These two things make her strong. Therefore, she will take the test when they return. She thinks she can pass the test when the flower and the geese are in her life.",1.0,57,6,4.245614035087719,42,0.0,0.22807017543859648,0.03508771929824561,0.15789473684210525,0.03508771929824561,0.0,0.057,0.943,0.14577184295924422
9678,The author concludes the story with this paragraph because it shows that Saeng is starting to take responsibility for her school work now. For example in the story she made it obvious she cared more about the garden then school.,0.0,40,2,4.675,34,0.025,0.275,0.025,0.175,0.075,0.0,0.067,0.933,0.03589107137373238
9679,Saeng was talking about testing the plants seeing if the geese liked where she planted them. I know this because she mensioned geese in the last paragraph and in the geese said “yes| when she planted the hibiscus.,0.0,38,2,4.526315789473684,28,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.2631578947368421,0.0,0.0,0.072,0.928,0.05483117453368631
9680,The author concludes the story with this paragraph because the story was mostly talking about the hibiscus. Saeng was saying that when it’s spring and this hibiscus is budding then she will take the test again. The hibiscus reminded her of her homeland in the past.,1.0,47,3,4.595744680851064,35,0.02127659574468085,0.2765957446808511,0.0,0.2127659574468085,0.06382978723404255,0.0,0.0,1.0,0.14155681024449773
9681,I think the author concludes the story with that paragraph because at the end is talking of a new begining. Also what it’s going to be at the new begining she says that she is going to take the test again.,1.0,42,2,3.857142857142857,29,0.047619047619047616,0.16666666666666666,0.047619047619047616,0.2619047619047619,0.047619047619047616,0.0,0.0,1.0,0.06127497311920913
9682,"The author concludes the story with that paragraph because she has a better state of mind because she found  a  flower that reminds her of homeland. She is afraid that her parents  are going to be mad at for not passing the test, therefore she  buys  a  flower  that she sees for it remind. When she gets home and telling her mom how much she paid for the flower  and  how  she  didn’t  pass, mother is upset for only a second, then she is understanding of what her  daughter is going throgh. By the end  of the story she has  more confidence  that  she  will succeed next time.",2.0,109,4,4.08256880733945,66,0.01834862385321101,0.1926605504587156,0.07339449541284404,0.22018348623853212,0.027522935779816515,0.051,0.085,0.865,0.0779265833639684
9683,"Minfong tto ended the story with aphrase dialogue because it was about the main topic of the story. Saeng was to buy a plant and bring it home, but when she did so, her mother did not approve. The narrative states ""You what?"" Her mother stared at her incredulously""(Ho ). When her mothesaid this, it showed that she was displeased. The narrative states, ""I-I failed the test""(Ho). Saeng was not proud to displease her parents in any way. By saying, ""When hey come back, Saeng vowed silently to herself, in the spring, when the snows melt and the geese return  and this hibiscus is budding, then i will take that test again""(Ho), the author is just showing Saeng's love and want to grow foe her parents; it shows maturity. ",2.0,133,8,4.195488721804511,85,0.06015037593984962,0.2631578947368421,0.05263157894736842,0.21052631578947367,0.06766917293233082,0.108,0.05,0.842,0.0883776276354433
9684,"The author concludes the story with this paragraph to tell the reader that Saeng is going to take the test again. The author wants to tell the reader because she fail the test she know what she did wrong and shes going to correct. For example when Saeng said, “then I will take that test again.” Saeng feel sorry she fail a simple test so she wants to retake the test when the snow melts.",1.0,75,3,4.093333333333334,44,0.04,0.26666666666666666,0.02666666666666667,0.22666666666666666,0.04,0.142,0.0,0.858,0.0860608885003435
9685,"The author concludes the story with this paragraph because the plant wasent budding and the geese are going away and then see failed the test because all that made her sad. But when the snow melts, the geese return and the plant starts budding she will be happy again and she will take the test agian and she will pass because she is happy.",1.0,64,2,4.28125,41,0.03125,0.203125,0.0625,0.203125,0.046875,0.057,0.136,0.808,0.08476833281553847
9686,The author concludes the story this way for many reasons. One reason is to show Saeng is not going to give up and keep trying to pass her test. Another way is to show that even though your life has changed that don’t mean that you have to give up. These are some of the way that the author concludes the story like he does.,1.0,66,4,3.8484848484848486,43,0.015151515151515152,0.21212121212121213,0.015151515151515152,0.2878787878787879,0.06060606060606061,0.0,0.038,0.962,0.09223984474491867
9687,"I think the author concluded the story with this paragraph because they wanted to show that she is comited to her nature especially to The hibiscus. She thought that the hibiscus was special because of what she did with it. Like when they said “she reached out and touched petal gently. It felt smooth and cool, with a hint of velet toward the centre”. And that’s why I think the author concluded the story with this paragraph.  ",1.0,78,5,4.384615384615385,50,0.038461538461538464,0.16666666666666666,0.038461538461538464,0.20512820512820512,0.038461538461538464,0.0,0.147,0.853,0.053509866271910206
9688,"I think that the author concludes the story with this paragraph is because Saeng feels like that will be the right time to take over her driving test over and when the hibiscus is budding. And another reason would be because the authors wants to show her determination,",1.0,48,2,4.583333333333333,35,0.020833333333333332,0.22916666666666666,0.041666666666666664,0.20833333333333334,0.020833333333333332,0.0,0.104,0.896,0.12719331426780633
9689,"She vowed this paragraph because she wanted to make her mother proud by passing the test after she had failed it, but she waits for the plant to go through and start budding. The hibiscus buddy is like a new start so it makes it through winter and it will pass the test and then Saeng will be able to pass as well because she knows a tropick plant was able to survive a harsh winter then she can survive / pass the test the next spring.",2.0,86,2,4.023255813953488,51,0.023255813953488372,0.19767441860465115,0.05813953488372093,0.22093023255813954,0.046511627906976744,0.065,0.086,0.848,0.11255039823253517
9690,Why I think the auther concludes the last paragraph in the story because it's kind of like a moral to the story. Shes trying to say that when the time is right she will try it again untill she gets it right. Without this last paragraph you wouldn't be able to understand the message of the story.,0.0,59,3,3.983050847457627,40,0.05084745762711865,0.1694915254237288,0.11864406779661017,0.1864406779661017,0.01694915254237288,0.0,0.039,0.961,0.048095875086251225
9691,Saeng is a very helpful young lady to her mom she makes things the author made that the ending sentence to make the story more intresting for the read ond to keep thom heoked to the end,0.0,37,1,4.027027027027027,27,0.13513513513513514,0.2972972972972973,0.08108108108108109,0.1891891891891892,0.05405405405405406,0.0,0.114,0.886,0.03574385091844161
9692,The authoR concludes the stoRy with that sentence b/c she wanted to explain to you that she will do this again when the hibiscus is back in season.,1.0,29,1,4.068965517241379,25,0.06896551724137931,0.2413793103448276,0.0,0.1724137931034483,0.06896551724137931,0.0,0.046,0.954,0.056769337008206834
9693,"I guess she says this because she only wants to take the test when she is confetebel around the flowers, plants, and greens",1.0,23,1,4.304347826086956,20,0.043478260869565216,0.17391304347826086,0.043478260869565216,0.21739130434782608,0.043478260869565216,0.0,0.0,1.0,0.03661137687486034
9694,I think that the author concludes the story with this paragraph because it says when the snows melt and the geese return and this hibiscus is budding then I will take the test again which means that when she gets older and gets more confidence then she will blossom and get to take the test when she is ready just like the hibiscus will be ready to start to budding again.,1.0,71,1,4.23943661971831,40,0.0,0.15492957746478872,0.07042253521126761,0.22535211267605634,0.07042253521126761,0.0,0.146,0.854,0.10594705262779383
9695,The Author ends the story off with that paragraph because when dealing with flowers and nature. Then are seasons  when the flowers don’t  come up like winter for example. The paragraph is saying in the spring when the winter is over she tells her self that she will look forward to seeing all the plant that nature has to give.,0.0,61,3,4.295081967213115,43,0.0,0.26229508196721313,0.0,0.21311475409836064,0.03278688524590164,0.0,0.041,0.959,0.08448456573130447
9696,I believe he used this as the ending to ensure that she was strong and she would do whatever it took to perservere.,0.0,23,1,4.0,21,0.043478260869565216,0.0,0.043478260869565216,0.391304347826087,0.0,0.0,0.228,0.772,0.028634016479113265
9697,The author includes  this sentence in  the paragraph  because  it’s  the  start  of  a  new  beginning.,1.0,17,1,4.470588235294118,16,0.0,0.29411764705882354,0.058823529411764705,0.11764705882352941,0.0,0.0,0.089,0.911,0.06427303202413433
9698,"In the story the author concludes with “When they come back, Saeng vowed silently to herself’ in the spring, when the snows melt and the geese return and this hibiscus is budding, then I will take that test again.” I think she did that to say that you shouldn’t give up. In the story Saeng goes to the store and “touched a petal.” She buys the plant in an attempt to get a reminder of her old home. In this way it seems Saeng is willing to give up her memories of her past. When she brings home the plant and her mom and her plant it in the garden. I think Saeng is trying to make her new home like her old.",2.0,124,5,3.782258064516129,72,0.04032258064516129,0.22580645161290322,0.04838709677419355,0.1935483870967742,0.04838709677419355,0.0,0.021,0.979,0.14577170724991448
9699,"The author, Minfong Ho, concludes the story with Saeng vowing to take the test in the spring when the geese return, the snow melts, and the hibiscus is budding. This is done to symbolize the many things that Saeng learnt. For example, she learnt she has to adjust to changes in her life and becoming familiar to the new things. The geese and snow she admits are the things that were “strange before [and] had become familiar to her now”. The hibiscus also represents something and has a reason for being included in the last paragraph. It represents the ability to overcome obstacles, connection to the past, and comfort when needed. The last paragraph symbolizes many things, and if you look into it deeply, you will learn what Saeng learnt.",2.0,130,7,4.561538461538461,72,0.05384615384615385,0.23846153846153847,0.09230769230769231,0.2153846153846154,0.023076923076923078,0.019,0.052,0.929,0.10904157439234825
9700,"The author ends the story with Saeng vowing to herself the relationship between passing and driving test and the significance of the hibiscus flower. The flower is linked to the way things used to be for her in Vietnam. For example, hibiscus in @LOCATION3 was “Madagascar periwinkle” in Vietnam. It also symbolizes how the flower adapts to its surrounding when taken from a different country in accordance to Saeng adjusting to life in @LOCATION3. The reason she said when spring comes she will take the test again symbolizes that connection of the flower to the way she lives now. For instance, her ability and determination that when that flower buds she will overcome obsticles. Another is a connection of her past experiences. And it was a sense of comforting to her after she failed her driving test. The author linked the flower’s significance to the ending of the story showing the hope and dedication to Saeng and the obstacles she passes to get where she is today.",2.0,168,9,4.708333333333333,83,0.03571428571428571,0.2916666666666667,0.011904761904761904,0.19642857142857142,0.017857142857142856,0.033,0.084,0.883,0.10788299808711428
9701,"The reason why I belive the author concluded the story like that, is because, she is going going to aways start over. For instants in the story she said I–I failed the test. From that known she throught she was going to give up. So that is why I belive he ended the story with that line",1.0,58,4,3.8620689655172415,35,0.06896551724137931,0.15517241379310345,0.0,0.29310344827586204,0.017241379310344827,0.056,0.043,0.901,0.04772903723193431
9702,The author concluded the story with that paragraph because the author is trying to say that Saeng is going to start all over again just like the hibiscus would. Even though you go through bad times in your life just step and do it over again until it becomes better. The author also concluded the story with that paragraph because the paragraph pretty much starts the story all over again that like Saeng was going do.  ,2.0,76,3,4.473684210526316,42,0.02631578947368421,0.21052631578947367,0.02631578947368421,0.18421052631578946,0.15789473684210525,0.041,0.13,0.829,0.12033775900785926
9703,She means that when she return she is going to do the same thing again and see if she will do better or not.,0.0,24,1,3.5,21,0.0,0.041666666666666664,0.08333333333333333,0.2916666666666667,0.08333333333333333,0.0,0.112,0.888,0.03816633302790871
9704,"Saeng vowed siletly to herself ""in the spring, when the snows melt and the geese return and this hibiscus is budding, then I will take that test again"" because her mind went of the track from think about a flower. She says "" One of the blossoms had fallen off"" then carefully Saeng picked it up and smelled it. it happ distracted her mind. Her promisreaction from tailing was silentess for a long moment and didn't say nothing. Her never got mad. All she did was brushing the fragments of green off Saeng's hands. Her mother was mainly thinking about the plants as the day went, Saeng dug out a hole and carefully lowered the 'winter hibiscus"" into it. Seeing her mother caused a reaction of ideas, so trying to etch a image of geese. She sent a goat to retake the driving test again as she was getting use to her new. The intro says ""Saeng, a teenage girl and her family have moved to the United States from Vietnam. it never mentioned about her family""",1.0,178,11,4.230337078651686,105,0.056179775280898875,0.25842696629213485,0.03932584269662921,0.20786516853932585,0.08426966292134831,0.036,0.048,0.916,0.0851524302934207
9705,"The author included this paragraph to show how much the girl missed Vietnam. When the girl saw the hibiscus it brought back memories of Vietnam. Seeing the hibiscus allows her to find comfort. So the paragraph is there to show how the United States is different from Vietnam. Since the United States has changing seasons it allows the girl to get use to the United States. The plant will always be there, but she has to look for the good that United States provides. The author states, “Almost reluctantly, she realized that many of the things she had thought of as strange before had become, through the quiet repetition of season upon season, almost familiar to her now.” This quote shows how the girl was getting use to the United States. How she will always remember Vietnam, and finds things in the United States that remind her of Vietnam. In conclusion, the paragraph is used to show how much the girl missed Vietnam, but how she finds comfort within the United States.",2.0,172,9,4.563953488372093,77,0.0,0.27906976744186046,0.040697674418604654,0.20930232558139536,0.046511627906976744,0.042,0.15,0.808,0.06502883735313522
9706,Thes basically say that he will be around again just like the geese always come back.,0.0,16,1,4.3125,16,0.0625,0.0625,0.0625,0.1875,0.375,0.0,0.143,0.857,0.04000972360960469
9707,"The author concludes the story with this paragraph for several reasons. One being that she is still uncomfor table about talking about her old home ‘’She was still to make to say the words at home’’ [HO] so the snow melting the geese returning, and the hibiscus budding. Second remind her of her home. We know this because Saeng   says ‘’ Just as she known it would feel… ’’ Back home it Just grow wild just at from the cracks in the brick walls or between tiled roofs’’ [HO].So with reminder of her home she is give both comfort and confidence. The author therefore concluded with this paragraph because since the geese, hibiscus, and the snow melting remind her of her home, that is when she will take the test again, w hen she is confident and strong.   ",2.0,137,5,4.299270072992701,81,0.014598540145985401,0.25547445255474455,0.08759124087591241,0.15328467153284672,0.043795620437956206,0.0,0.085,0.915,0.10584545517640273
9708,"By adding this paragraph to the end of the story, it show that a resolution was made and that the theme of overcoming obstacles is present in the story. When Saeng failed the test, she was miserable and heartbroken however, after buying the hibiscus, she had found hope and motivation and decides, in the end, that she will take the test again, “in the spring, when the snow melt, and the geese return and this hibiscus is budding”. This hope at the end of the story helps put the reader at ease when they wonder what might happen next. Its to help move the story to a conclusion. This is why most endings are meaningful like this. Readers are able to abtein the message as the story from paragraphs like this. In this case, the author’s message was to never give up and that people find motivation in simple things. It is important to know what a author is trying to tell the reader through paragraphs as not only a reader trying to understand the purpose of a story, but also as a writer trying to express their ideas clearly to an audience.",2.0,194,8,4.27319587628866,102,0.010309278350515464,0.2422680412371134,0.05670103092783505,0.18556701030927836,0.041237113402061855,0.043,0.113,0.844,0.10202831127375661
9709,"I think that the author uses this quote, “when they come back, Saeng vowed silently to herself, in the spring, when the snows melt and the geese return and the hibiscus is buding, then I will take the test  again.” @CAPS1 it symbolizes that spring brings new life and hope. “But where was the home thought come? The hibiscus hedge? The way her gentle grandmother?” “BOAT RIDE into the night and it was gone.” @CAPS2 from Vietnam to @LOCATION2. one night she had so much hope, like, abundance, then the next she is in foreign land that is nothing like her old home. The flowers bloom in the spring bringing new life. There is a chance to move on @CAPS1 there is hope. There is hope that spring will come, flowers will come birds will come. It is a chance to let go. The ending quote was said to bring hope and like to her and she sort of promises to herself that it will get better. Hope is what makes every obstacle to get over easier and everything to be bearable. ",3.0,182,11,4.1208791208791204,96,0.03296703296703297,0.26373626373626374,0.06043956043956044,0.21978021978021978,0.03296703296703297,0.012,0.2,0.788,0.12711158179555107
9710,"The author concludes the story with this paragraph to show that the hibiscus is a symbol for Saeng. In the sping time the hibiscus grows just like Saeng. When Saeng got to the new place she was small and peuney just like the plant. “Its leaves quavering in the wind"" (@NUM1). This quote tells us the the plant was weak a peuney. If the plant was strong it would not be quivering. The fact that Saeng brokedown and bought the plant tells us she was not strong. And at the end the author uses that paragraph to tell the reader that the hibiscus is strong and so is Saeng and the can over come anything.",2.0,115,8,4.113043478260869,62,0.08695652173913043,0.26956521739130435,0.06086956521739131,0.17391304347826086,0.043478260869565216,0.023,0.119,0.857,0.1108596112559179
9711,"The author concludes the story this way to show Saeng does not give up and is determined to pass the test. The narration says “Not like the kind we had @NUM1]. Saeng feels very strongly about her old home and wants hibiscus just like her and her grandmother used to have. Because Saeng would not bring back the same kind of hibiscus, she is sad and determined to get another one. The text also states, “… and the hibiscus is budding then I will take the test @NUM2]. This also shows she is determined because even though she failed the test once she is going it to try again. She misses her home and wants hibiscus just like she had at her old home. ",2.0,123,7,4.146341463414634,72,0.04065040650406504,0.18699186991869918,0.032520325203252036,0.2601626016260163,0.12195121951219512,0.058,0.167,0.775,0.1346437662334286
9712,In this story the reason that the author concludes things this way is to pick a tone that feel comfortable to test again. The person who will take the test again my have picked the tone with relation to her past which she takes the time to prepare herself and maybe that is something her parents or grandparents taught her.,1.0,60,2,4.366666666666666,42,0.0,0.25,0.016666666666666666,0.2,0.05,0.0,0.054,0.946,0.04095358489687802
9713,"The author concluded this because she thinks this is the right time to re take the test. She adds this because the snow is melted, the hibiscus is budding, and the geese return is a perfect time because everything is back and warm. She says ""when they come back...then I will take the test again.” means she will have all confidence to take the test. Saeng voweds to take it again and she will and she thinks this time she will pass. That's what theauthor concludes this to the story.",1.0,92,5,4.141304347826087,50,0.03260869565217391,0.17391304347826086,0.03260869565217391,0.2608695652173913,0.05434782608695652,0.0,0.095,0.905,0.08480952149828004
9714,"The Author concludes the story with this paragraph to show the hope and the meaning of the hibiscus to Saeng. The author also ends the story like that because spring is a time for new beginings and where everything comes back to life and starts to regrow so to say that when the snow melts and geese return. ""Its. saying its the right time for a secnd chance. I.t failed the test Saeng said.....She tore off a leaf shruddy it to pests”. that shows the dying of the hope she had or the hybisus symbolized it. So that’s why the author ended it like that b/c it shows new heqionqrys.",2.0,114,7,3.982456140350877,70,0.06140350877192982,0.2894736842105263,0.03508771929824561,0.15789473684210525,0.043859649122807015,0.028,0.109,0.863,0.10440690320222093
9715,"The author concludes the story, “Winter Hibiscus”, with the strong paragraph of one sentence starting that Saeng will take the test when the geese return and the hibiscus is budding. This sentence leaves the reader in suspense while incorporating the main point of the story and combining them to express an idea about what might happen in a continuation on the future of @CAPS1 and this story. After all, the reason Saeng had bought the hibiscus was to comfort her mother and her-self. While she stood watching the geese, the author chose this moment to express Saeng’s feelings to stay determined and take the test. In the end, the author concluded the story with a string sentence which not only summerized the story, but left a cliff hangs.",3.0,130,5,4.623076923076923,80,0.038461538461538464,0.2923076923076923,0.046153846153846156,0.17692307692307693,0.015384615384615385,0.0,0.071,0.929,0.1045438303263153
9716,"“When they come back, Saeng vowed silently to herself ,in the spring ,when snows melt and geese return and  this hibiscus is budding ,then I will take the test again” . The author concludes the story with this paragraph because this makes you think about the story after your done reading it.",0.0,51,2,4.549019607843137,44,0.0196078431372549,0.21568627450980393,0.0196078431372549,0.21568627450980393,0.0784313725490196,0.0,0.0,1.0,0.13855945076005796
9717,"In many stories the narrator uses a dramatic yet conclusive statement to end the story. An example of one such occurrence is in the short story “Winter Hibiscus”. In the story the young girl finishes of by telling us when she will be taking her test again, although not directly to us as it says “Saeng vowed silently to herself” but it still informs the reader. The reason the author includes this last “vowe” is to inform not only the reader of the future but to show the girls determination and spiritual connection with the plant. For example, when it says “and this hibiscus is budding” its showing the girls connection with the plant because of the comfort and canfidence it given her, ecpecially since she needs to take the test. In conclusion the narrator concluded the story with the paragraph to show future events and to illustrate the spiritual connection the girl was with her the flower and the homeland.",2.0,161,6,4.60248447204969,83,0.024844720496894408,0.2546583850931677,0.062111801242236024,0.14906832298136646,0.055900621118012424,0.0,0.041,0.959,0.0815612130370206
9718,"In the story, at the end of the last paragraph the author wrote that “why they come back, Saeng vowed silently to herself, in the spring, when the snows melt and the geese return and this hibiscus is budding, then I will take that test again” (last paragraph). The author concludes the story with this paragraph because he wants to mention that Saeng is a student and she had failed a test. Even though Saeng is so interest in flowers she also cares about her school too. When the snows melt Saeng will take the test just like the hibiscus is budding and starting to blossome.",1.0,106,4,4.320754716981132,66,0.04716981132075472,0.24528301886792453,0.02830188679245283,0.19811320754716982,0.08490566037735849,0.03,0.084,0.887,0.1438440660252993
9719,"After they come Saeng  was  silently  to herself , In the spring , when the snows melt  and  the geese return and  the hibiscus  is Saeng  then  I am  take that test again.  She  say this sentence she is herself back to home .She  thinks  it familiar to Saeng  was. She  is herself  how  quiet it vowed  to  so  every season . Her live is very quiet and leavy . She feels  as  of place .  Due to failing her driving test things herself  was thing for her to united state was so different from vietnam and she expresses  her  feelings  will she talk a about this something flower.   ",1.0,104,6,4.173076923076923,66,0.04807692307692308,0.21153846153846154,0.07692307692307693,0.19230769230769232,0.0673076923076923,0.031,0.039,0.93,0.13617722815943165
9720,The author conclude the story with this paragraph because the author wants to remind the reader and summarize the story. The way she wants to summarize is how the story started with Saeng failing the test to how the story endend with saeng planting the hibiscus in the winter. The author wants to remind the reader about the whole story.,1.0,60,3,4.583333333333333,31,0.05,0.3,0.016666666666666666,0.2,0.0,0.053,0.0,0.947,0.07822440315239705
9721,He concludes this story like that so you dont feel as if she was defeated. She is now more aware or believes she can complete the task. Also she has more selfconcious in herself because of the flower and now it reminds her of her home.,1.0,46,3,4.065217391304348,38,0.043478260869565216,0.08695652173913043,0.06521739130434782,0.21739130434782608,0.10869565217391304,0.062,0.05,0.887,0.04139233409680022
9722,"The auther concluded the story with this because just like the flower it will come back a new, and so will she. The flower represents determination, using the flower to show her own determination. Even though she failed her drivers test she still has determination to take it, and try to pass again. Even with failur she is determained to get over it. Just like the flower losing its buds in the winter and growing them back. Saeng is frogeting her failure and coming back a new.",2.0,87,6,4.413793103448276,53,0.05747126436781609,0.1724137931034483,0.034482758620689655,0.20689655172413793,0.12643678160919541,0.092,0.148,0.76,0.09438129518791029
9723,"The author uses this paragraph as a symbol of realization, and new beginnig for Saeng. She spent so much time missing the past, that she didn’t know how to enjoy the present, which theme-wise the author is saying “live in the moment”. The hibiscus represents strength, as her mother said,""It's strong enough to make it through the winter months,... that’s what matters. the author is say ultimately that tough times are irevitable, so hold on to the moments that make you smile, for they will help you perservere through the times that are tough.",3.0,99,4,4.353535353535354,66,0.050505050505050504,0.2222222222222222,0.0707070707070707,0.2222222222222222,0.06060606060606061,0.052,0.152,0.796,0.07123834759264841
9724,In the story “winter Hibiscus” by Minfong Ho the character Saeng had many obstacles to overcome. In the end of the story Saeng vows to herself when winter is over she will take the test again. I think that the author ends the story like that to foreshadow the future for Saeng It seems like the author is trying to say Saeng will be taking time to adjust to her new lifestyle and focus on other things before she takes the test again. It also shows that Saeng has a lot of courage to complete what she has once failed. The perserverance in Saeng shows and will help her overcome many things in her new country. In the text when Saeng's mother starts to dig a hole she says “let me help mother.” This shows her love towards her mother and her care for the plant that represents her pastime. So in the end of the story adding the vow was a good way to show Saeng’s commitment.,3.0,170,7,4.076470588235294,84,0.058823529411764705,0.2647058823529412,0.052941176470588235,0.20588235294117646,0.03529411764705882,0.032,0.143,0.825,0.15575092719903325
9725,The author puts that excerpt into the text to show the reader that she had made a mistake an will fix it in the future. I believe the other put it in  for that reason because in the text Saeng began to cry when she admitted to her mother that she failed the test. This shows that she was really upset by the fact she failed an hopes to improve in the near future. Another reason why I believe ‘the author concludes the story like this is to lead the reader on to believe Saeng is going to get over beign home sick.,1.0,103,4,3.941747572815534,60,0.02912621359223301,0.20388349514563106,0.02912621359223301,0.23300970873786409,0.009708737864077669,0.155,0.081,0.763,0.06795935306959329
9726,"The author ends the story “Winter Hibiscus” with the passage “When they come back Saeng vowed silently to herself, in the spring when the snows melt and the geese return and this hibiscus is budding, then I will take that test again.” She is saying how she is going to try to take the test again because of the fact that she failed the first time. I think the hibiscus she bought comforted her and made her think of her home land so she thought when the hibiscus is budding she will take the test again. The plant made her think positivly. And insted of thinking she will fail she is thinking she will pass the next time. I also think Saeng felt comforting her when she was upset and I think that helped her feel alot better.",2.0,138,5,4.173913043478261,70,0.036231884057971016,0.18840579710144928,0.036231884057971016,0.2608695652173913,0.057971014492753624,0.064,0.058,0.878,0.12706193360037332
